datasets_path,classifier,n_jobs,random_seed,test_fraction,log_file,query_strategy,dataset_name,cluster,batch_size,plot,output_path,hyper_search_type,total_budget,amount_of_peaked_objects,plot_evolution,representative_features,stop_after_maximum_accuracy_reached,state_diff_probas,state_argsecond_probas,state_argthird_probas,state_distances_lab,state_distances_unlab,state_predicted_class,state_predicted_unity,state_distances,state_uncertainties,batch_mode,distance_metric,state_include_nr_features,pre_sampling_method,pre_sampling_arg,pre_sampling_hybrid_uncert,pre_sampling_hybrid_furthest,pre_sampling_hybrid_furthest_lab,pre_sampling_hybrid_pred_unity,amount_of_synthetic_labelling_functions,disable_fake_experiment_oracle,ws_mode,use_ws_labels_continously,andreas,andreas_number,len_train_data,synthetic_creation_args,acc_auc,cores,fit_time,acc_test,acc_test_oracle,f1_test_oracle,precision_test_oracle,recall_test_oracle,f1_auc,thread_id,end_time,amount_of_all_labels,shape,n_samples,__n_features,m_rel,m_red,m_irr,n_classes,n_clusters_per_class,random_state
../datasets,RF,1,517,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,6732,"{'shape': 'mix', 'n_samples': 13463, '__n_features': 35, 'm_rel': 19, 'm_red': 10, 'm_irr': 6, 'n_classes': 5, 'n_clusters_per_class': 4, 'random_state': 56613}",0.19926459664240084,1,59.29896976496093,0.1944733323428911,0.0,0.0,0.0,0.0,0.1760493685829944,47392602005568,2021-09-27 14:40:17.519480,55,mix,13463,35,19,10,6,5,4,56613
../datasets,RF,1,730,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,4243,"{'shape': 'mix', 'n_samples': 8486, '__n_features': 19, 'm_rel': 9, 'm_red': 1, 'm_irr': 9, 'n_classes': 6, 'n_clusters_per_class': 5, 'random_state': 39749}",0.1672637284939901,1,48.3069603650365,0.16921989158614187,0.0,0.0,0.0,0.0,0.13803756184432014,47385630679104,2021-09-27 14:40:19.593991,56,mix,8486,19,9,1,9,6,5,39749
../datasets,RF,1,710,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,8850,"{'shape': 'mix', 'n_samples': 17700, '__n_features': 45, 'm_rel': 27, 'm_red': 10, 'm_irr': 8, 'n_classes': 9, 'n_clusters_per_class': 2, 'random_state': 49883}",0.6240847457627118,1,53.6287055388093,0.7218079096045198,0.0,0.0,0.0,0.0,0.5957977454370045,47170695671872,2021-09-27 14:40:21.047294,52,mix,17700,45,27,10,8,9,2,49883
../datasets,RF,1,584,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,4990,"{'shape': 'mix', 'n_samples': 9980, '__n_features': 22, 'm_rel': 16, 'm_red': 4, 'm_irr': 2, 'n_classes': 3, 'n_clusters_per_class': 4, 'random_state': 78071}",0.3294889779559118,1,46.01550403609872,0.33186372745490983,0.0,0.0,0.0,0.0,0.25267274780596577,47310983651392,2021-09-27 14:40:23.746080,53,mix,9980,22,16,4,2,3,4,78071
../datasets,RF,1,670,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,6308,"{'shape': 'mix', 'n_samples': 12616, '__n_features': 23, 'm_rel': 15, 'm_red': 5, 'm_irr': 3, 'n_classes': 8, 'n_clusters_per_class': 2, 'random_state': 74047}",0.6739220038046925,1,49.406152808107436,0.7488902980342422,0.0,0.0,0.0,0.0,0.6641803087441913,47916001038400,2021-09-27 14:40:25.015655,52,mix,12616,23,15,5,3,8,2,74047
../datasets,RF,1,720,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,12337,"{'shape': 'mix', 'n_samples': 24673, '__n_features': 32, 'm_rel': 30, 'm_red': 2, 'm_irr': 0, 'n_classes': 13, 'n_clusters_per_class': 2, 'random_state': 97960}",0.6605869001297016,1,60.66445742105134,0.7391374837872893,0.0,0.0,0.0,0.0,0.6482901933770411,47643609276480,2021-09-27 14:40:28.124261,52,mix,24673,32,30,2,0,13,2,97960
../datasets,RF,1,594,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,9241,"{'shape': 'mix', 'n_samples': 18481, '__n_features': 24, 'm_rel': 7, 'm_red': 7, 'm_irr': 10, 'n_classes': 11, 'n_clusters_per_class': 2, 'random_state': 16484}",0.7725974025974026,1,53.1168956279289,0.831060606060606,0.0,0.0,0.0,0.0,0.7678586646951728,47834331000896,2021-09-27 14:40:28.498497,52,mix,18481,24,7,7,10,11,2,16484
../datasets,RF,1,660,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,4441,"{'shape': 'mix', 'n_samples': 8882, '__n_features': 53, 'm_rel': 33, 'm_red': 10, 'm_irr': 10, 'n_classes': 14, 'n_clusters_per_class': 4, 'random_state': 2114}",0.0675748705246566,1,58.591726476093754,0.06394956090970502,0.0,0.0,0.0,0.0,0.03851954930965126,47743171661888,2021-09-27 14:40:36.773622,64,mix,8882,53,33,10,10,14,4,2114
../datasets,RF,1,645,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,9191,"{'shape': 'mix', 'n_samples': 18382, '__n_features': 37, 'm_rel': 26, 'm_red': 9, 'm_irr': 2, 'n_classes': 8, 'n_clusters_per_class': 1, 'random_state': 25842}",0.7220433032314221,1,54.14106097095646,0.8402785333478403,0.0,0.0,0.0,0.0,0.6928279808211582,47543923200064,2021-09-27 14:40:37.065395,52,mix,18382,37,26,9,2,8,1,25842
../datasets,RF,1,614,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,8598,"{'shape': 'mix', 'n_samples': 17196, '__n_features': 42, 'm_rel': 30, 'm_red': 3, 'm_irr': 9, 'n_classes': 12, 'n_clusters_per_class': 2, 'random_state': 33272}",0.09034659223075134,1,71.47307690302841,0.08920679227727378,0.0,0.0,0.0,0.0,0.05808898427642328,47660176539712,2021-09-27 14:40:38.741058,62,mix,17196,42,30,3,9,12,2,33272
../datasets,RF,1,604,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,5051,"{'shape': 'mix', 'n_samples': 10101, '__n_features': 23, 'm_rel': 14, 'm_red': 3, 'm_irr': 6, 'n_classes': 14, 'n_clusters_per_class': 3, 'random_state': 8403}",0.06651485148514853,1,58.52976615191437,0.07326732673267326,0.0,0.0,0.0,0.0,0.04425844073894958,47781823991872,2021-09-27 14:40:38.773456,64,mix,10101,23,14,3,6,14,3,8403
../datasets,RF,1,680,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,12405,"{'shape': 'mix', 'n_samples': 24810, '__n_features': 33, 'm_rel': 17, 'm_red': 7, 'm_irr': 9, 'n_classes': 4, 'n_clusters_per_class': 5, 'random_state': 80278}",0.550229746070133,1,63.26333593390882,0.6196694881096332,0.0,0.0,0.0,0.0,0.48000772500392663,47816239423552,2021-09-27 14:40:39.132181,52,mix,24810,33,17,7,9,4,5,80278
../datasets,RF,1,564,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,5173,"{'shape': 'mix', 'n_samples': 10345, '__n_features': 11, 'm_rel': 3, 'm_red': 3, 'm_irr': 5, 'n_classes': 2, 'n_clusters_per_class': 3, 'random_state': 38184}",0.03757733952049497,1,50.311002183007076,0.000580046403712297,0.0,0.0,0.0,0.0,0.05159858832480663,47562233835584,2021-09-27 14:40:40.622162,52,mix,10345,11,3,3,5,2,3,38184
../datasets,RF,1,700,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,6668,"{'shape': 'mix', 'n_samples': 13336, '__n_features': 18, 'm_rel': 8, 'm_red': 3, 'm_irr': 7, 'n_classes': 13, 'n_clusters_per_class': 2, 'random_state': 21786}",0.07640971805638874,1,64.4408173870761,0.07048590281943612,0.0,0.0,0.0,0.0,0.06196411690412048,47185366315072,2021-09-27 14:40:41.142814,63,mix,13336,18,8,3,7,13,2,21786
../datasets,RF,1,624,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,5764,"{'shape': 'mix', 'n_samples': 11527, '__n_features': 13, 'm_rel': 10, 'm_red': 0, 'm_irr': 3, 'n_classes': 5, 'n_clusters_per_class': 3, 'random_state': 24798}",0.20653305570015618,1,52.01899580494501,0.21256290126670138,0.0,0.0,0.0,0.0,0.19319712228564884,47680252891200,2021-09-27 14:40:45.829488,55,mix,11527,13,10,0,3,5,3,24798
../datasets,RF,1,690,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,11364,"{'shape': 'mix', 'n_samples': 22727, '__n_features': 34, 'm_rel': 25, 'm_red': 7, 'm_irr': 2, 'n_classes': 9, 'n_clusters_per_class': 1, 'random_state': 42797}",0.11252310129367246,1,78.14650655793957,0.11273431312153481,0.0,0.0,0.0,0.0,0.08230985209143019,46944919380032,2021-09-27 14:40:49.704442,59,mix,22727,34,25,7,2,9,1,42797
../datasets,RF,1,635,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,8677,"{'shape': 'mix', 'n_samples': 17353, '__n_features': 39, 'm_rel': 25, 'm_red': 5, 'm_irr': 9, 'n_classes': 9, 'n_clusters_per_class': 3, 'random_state': 45298}",0.11089211618257262,1,66.56906272983178,0.11560627017058553,0.0,0.0,0.0,0.0,0.08826504007896877,47211835617344,2021-09-27 14:40:59.760129,59,mix,17353,39,25,5,9,9,3,45298
../datasets,RF,1,595,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,50,"{'shape': 'mix', 'n_samples': 100, '__n_features': 48, 'm_rel': 33, 'm_red': 5, 'm_irr': 10, 'n_classes': 10, 'n_clusters_per_class': 4, 'random_state': 46613}",0.09375,1,27.050166714005172,0.1,0.0,0.0,0.0,0.0,0.07489335625052504,47408990269504,2021-09-27 14:41:12.585662,50,mix,100,48,33,5,10,10,4,46613
../datasets,RF,1,575,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,3501,"{'shape': 'mix', 'n_samples': 7001, '__n_features': 39, 'm_rel': 29, 'm_red': 10, 'm_irr': 0, 'n_classes': 8, 'n_clusters_per_class': 1, 'random_state': 39964}",0.6926714285714286,1,42.06246890197508,0.7754285714285715,0.0,0.0,0.0,0.0,0.6706184254412005,47865405182016,2021-09-27 14:41:15.551901,52,mix,7001,39,29,10,0,8,1,39964
../datasets,RF,1,509,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,5072,"{'shape': 'mix', 'n_samples': 10143, '__n_features': 37, 'm_rel': 28, 'm_red': 6, 'm_irr': 3, 'n_classes': 4, 'n_clusters_per_class': 2, 'random_state': 92373}",0.246558864129363,1,47.72152333287522,0.24511930585683298,0.0,0.0,0.0,0.0,0.22115023263929504,46989073494080,2021-09-27 14:41:16.901147,54,mix,10143,37,28,6,3,4,2,92373
../datasets,RF,1,499,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,7901,"{'shape': 'mix', 'n_samples': 15802, '__n_features': 33, 'm_rel': 24, 'm_red': 2, 'm_irr': 7, 'n_classes': 6, 'n_clusters_per_class': 5, 'random_state': 14904}",0.5430768257182635,1,51.141940637957305,0.5823313504619668,0.0,0.0,0.0,0.0,0.5260017849863751,47377684320320,2021-09-27 14:41:18.084416,52,mix,15802,33,24,2,7,6,5,14904
../datasets,RF,1,555,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,7945,"{'shape': 'mix', 'n_samples': 15889, '__n_features': 29, 'm_rel': 23, 'm_red': 4, 'm_irr': 2, 'n_classes': 4, 'n_clusters_per_class': 5, 'random_state': 25342}",0.5517497482376637,1,50.163633508840576,0.6131671701913394,0.0,0.0,0.0,0.0,0.512445262774361,47334078505024,2021-09-27 14:41:20.291271,52,mix,15889,29,23,4,2,4,5,25342
../datasets,RF,1,731,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,9297,"{'shape': 'mix', 'n_samples': 18593, '__n_features': 27, 'm_rel': 18, 'm_red': 1, 'm_irr': 8, 'n_classes': 3, 'n_clusters_per_class': 1, 'random_state': 94634}",0.7938575731497418,1,54.58704461087473,0.8383175559380379,0.0,0.0,0.0,0.0,0.7906957421162499,47231759355968,2021-09-27 14:41:24.518533,52,mix,18593,27,18,1,8,3,1,94634
../datasets,RF,1,671,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,5491,"{'shape': 'mix', 'n_samples': 10981, '__n_features': 42, 'm_rel': 34, 'm_red': 2, 'm_irr': 6, 'n_classes': 13, 'n_clusters_per_class': 4, 'random_state': 77003}",0.5667030965391621,1,47.21257020509802,0.6092896174863388,0.0,0.0,0.0,0.0,0.5057496574731305,46967502356544,2021-09-27 14:41:30.507659,52,mix,10981,42,34,2,6,13,4,77003
../datasets,RF,1,646,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,4732,"{'shape': 'mix', 'n_samples': 9464, '__n_features': 37, 'm_rel': 23, 'm_red': 9, 'm_irr': 5, 'n_classes': 13, 'n_clusters_per_class': 5, 'random_state': 75061}",0.5146661031276415,1,44.76804909110069,0.5545224006762468,0.0,0.0,0.0,0.0,0.49433617503816557,47000660312128,2021-09-27 14:41:31.828783,52,mix,9464,37,23,9,5,13,5,75061
../datasets,RF,1,467,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,8280,"{'shape': 'mix', 'n_samples': 16559, '__n_features': 34, 'm_rel': 21, 'm_red': 7, 'm_irr': 6, 'n_classes': 3, 'n_clusters_per_class': 1, 'random_state': 33092}",0.35077907959898535,1,65.1519837169908,0.36284575431815436,0.0,0.0,0.0,0.0,0.3038482712512735,47329181683776,2021-09-27 14:41:36.158563,53,mix,16559,34,21,7,6,3,1,33092
../datasets,RF,1,585,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,10340,"{'shape': 'mix', 'n_samples': 20680, '__n_features': 11, 'm_rel': 7, 'm_red': 1, 'm_irr': 3, 'n_classes': 9, 'n_clusters_per_class': 5, 'random_state': 8181}",0.6639748549323017,1,56.7057560600806,0.7459381044487428,0.0,0.0,0.0,0.0,0.6537664005805102,47203875020864,2021-09-27 14:41:37.185152,52,mix,20680,11,7,1,3,9,5,8181
../datasets,RF,1,605,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,7519,"{'shape': 'mix', 'n_samples': 15037, '__n_features': 18, 'm_rel': 3, 'm_red': 9, 'm_irr': 6, 'n_classes': 10, 'n_clusters_per_class': 4, 'random_state': 22573}",0.7905027932960893,1,49.77348462981172,0.8641926044160682,0.0,0.0,0.0,0.0,0.7864128219307822,47482738937920,2021-09-27 14:41:38.258226,52,mix,15037,18,3,9,6,10,4,22573
../datasets,RF,1,661,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,7617,"{'shape': 'mix', 'n_samples': 15233, '__n_features': 39, 'm_rel': 29, 'm_red': 6, 'm_irr': 4, 'n_classes': 3, 'n_clusters_per_class': 5, 'random_state': 22905}",0.5822938550420169,1,52.46831701998599,0.6133140756302521,0.0,0.0,0.0,0.0,0.5727508403352506,47520977813568,2021-09-27 14:41:39.624801,52,mix,15233,39,29,6,4,3,5,22905
../datasets,RF,1,711,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,13359,"{'shape': 'mix', 'n_samples': 26717, '__n_features': 39, 'm_rel': 26, 'm_red': 7, 'm_irr': 6, 'n_classes': 13, 'n_clusters_per_class': 4, 'random_state': 80576}",0.5832160503069321,1,64.19678175495937,0.6172331187303488,0.0,0.0,0.0,0.0,0.5611304861504667,47880908529728,2021-09-27 14:41:42.211196,52,mix,26717,39,26,7,6,13,4,80576
../datasets,RF,1,615,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,5001,"{'shape': 'mix', 'n_samples': 10001, '__n_features': 30, 'm_rel': 23, 'm_red': 6, 'm_irr': 1, 'n_classes': 12, 'n_clusters_per_class': 2, 'random_state': 30287}",0.08748,1,55.27753365691751,0.0962,0.0,0.0,0.0,0.0,0.06652213190581174,47082611998784,2021-09-27 14:41:45.235963,62,mix,10001,30,23,6,1,12,2,30287
../datasets,RF,1,518,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,9984,"{'shape': 'mix', 'n_samples': 19968, '__n_features': 34, 'm_rel': 21, 'm_red': 8, 'm_irr': 5, 'n_classes': 6, 'n_clusters_per_class': 5, 'random_state': 48720}",0.16889523237179488,1,67.86537498398684,0.16646634615384615,0.0,0.0,0.0,0.0,0.14193899801389037,47562528182336,2021-09-27 14:41:46.424209,56,mix,19968,34,21,8,5,6,5,48720
../datasets,RF,1,741,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,10348,"{'shape': 'mix', 'n_samples': 20695, '__n_features': 30, 'm_rel': 22, 'm_red': 8, 'm_irr': 0, 'n_classes': 8, 'n_clusters_per_class': 4, 'random_state': 28945}",0.1256354498888567,1,69.64326860103756,0.127379916884121,0.0,0.0,0.0,0.0,0.10055868047697607,47413439201344,2021-09-27 14:41:46.649692,58,mix,20695,30,22,8,0,8,4,28945
../datasets,RF,1,721,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,7035,"{'shape': 'mix', 'n_samples': 14070, '__n_features': 20, 'm_rel': 12, 'm_red': 6, 'm_irr': 2, 'n_classes': 14, 'n_clusters_per_class': 3, 'random_state': 20103}",0.06833688699360341,1,67.32575584296137,0.06666666666666667,0.0,0.0,0.0,0.0,0.046706621349497754,47454612938816,2021-09-27 14:41:47.100129,64,mix,14070,20,12,6,2,14,3,20103
../datasets,RF,1,701,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,8406,"{'shape': 'mix', 'n_samples': 16811, '__n_features': 22, 'm_rel': 11, 'm_red': 4, 'm_irr': 7, 'n_classes': 3, 'n_clusters_per_class': 1, 'random_state': 97929}",0.35509815585960736,1,55.1061989760492,0.3522903033908388,0.0,0.0,0.0,0.0,0.3088998039450407,47136162000960,2021-09-27 14:41:47.709365,53,mix,16811,22,11,4,7,3,1,97929
